0,0,19,42,3000,5.9,1.1,2,2,1,1,410,2,2,36,1,19
0,1,10,44,600,15.2,16.2,2,2,1,1,0,2,2,18,1,26
0,0,24,41,1000,11.2,1.2,2,2,3,1,0,1,2,24,1,10
0,0,18,28,3000,1.5,7.3,2,2,3,1,0,1,2,36,1,17
0,1,5,29,1500,2.6,4.2,2,1,3,1,0,1,2,24,1,10
0,0,21,26,1000,0.2,1.4,1,1,1,1,0,1,1,24,2,19
0,1,32,25,4000,2.1,4.1,2,0,3,1,0,1,1,36,1,17
0,0,18,46,1000,4.7,8.6,2,2,3,1,115,1,2,24,1,24
0,0,6,22,1500,1.2,0.6,1,0,1,1,0,1,1,24,2,26
0,0,18,48,1000,9.2,15.9,2,0,1,1,0,2,2,18,1,24
0,0,21,48,1300,4.4,20.5,2,0,3,1,0,1,2,24,1,26
0,0,35,27,3700,0.9,4.3,2,0,3,1,487,1,1,36,2,17
0,1,18,32,1600,14.3,2.7,2,0,1,2,182,1,1,24,2,17
0,0,12,36,500,23.3,2.7,2,0,3,1,46,1,1,12,2,21
0,0,12,26,500,3.4,4.6,1,0,3,1,0,1,1,12,2,26
0,0,35,48,3000,5.8,14.7,1,0,3,1,0,1,3,36,1,7
0,0,22,51,2500,15.5,3.1,2,0,1,1,0,1,2,24,1,10
0,0,34,53,6500,10,18,2,0,3,1,0,2,2,36,1,3
0,0,12,30,500,0.4,0.4,2,0,3,1,0,1,2,12,2,3
0,0,16,33,1000,0.8,0.5,2,0,3,1,0,1,3,18,2,21
0,0,18,35,1500,3.1,2.1,2,2,3,1,0,2,2,18,1,26
0,1,8,18,2500,17.6,1.9,2,0,1,1,0,1,1,24,2,18
0,1,11,22,1500,1,0.8,2,0,3,1,0,1,1,24,1,10
0,1,4,19,800,5.1,1.7,1,0,1,1,72,2,1,12,2,11
0,0,12,36,2000,5.5,14.9,2,2,3,1,0,2,2,12,2,21
0,0,11,20,600,10.4,0.6,2,0,2,1,55,1,1,12,2,21
0,1,16,28,2000,6.8,9.1,2,0,3,1,0,1,2,24,1,17
0,0,12,48,1000,19,4.6,2,0,4,1,0,1,1,12,2,7
0,1,9,23,1000,23.8,7.5,1,0,3,1,90,1,1,12,2,21
1,0,15,20,1000,9,4.3,1,0,3,1,115,1,1,24,2,26
0,1,11,23,2000,23.4,6.3,2,0,1,1,215,1,1,24,2,17
0,1,16,46,2000,6,5.7,2,0,3,1,215,1,3,24,2,26
0,1,14,28,3000,14.7,10.1,2,0,3,1,0,1,1,36,2,18
0,0,12,21,700,21.1,5,2,0,3,1,63,1,1,12,2,21
0,1,18,36,2500,0.7,10.1,2,3,3,1,0,1,2,36,1,10
0,1,19,61,2500,34.3,11.8,2,0,1,1,273,2,2,24,1,19
0,0,12,38,500,12.4,8.3,2,2,1,1,46,1,2,12,1,4
0,0,12,50,1500,2.7,1.8,1,0,3,1,0,1,2,12,1,17
0,1,7,34,3500,2.8,5.1,2,0,3,1,0,1,2,30,1,24
0,0,12,44,1300,19,20.5,2,2,3,1,0,2,2,12,1,26
0,0,30,52,3000,9.3,30.5,2,0,3,1,410,1,2,36,1,22
0,0,20,46,1100,22.8,30.2,2,2,3,1,0,1,2,24,1,26
0,1,4,35,2600,3.8,3.5,2,1,3,1,0,1,2,24,1,19
0,0,19,44,3500,8.8,11.1,2,0,1,1,478,1,2,36,1,18
0,1,8,19,2000,3,1.4,2,0,1,1,219,1,1,24,2,17
0,1,15,50,600,2.1,13.2,2,0,3,1,0,1,2,24,1,17
0,0,32,45,4600,7.2,26,2,2,3,1,0,1,1,36,1,26
0,0,28,25,3500,8.7,8.8,2,0,1,1,0,1,1,36,2,17
0,0,23,21,2000,6.8,1.7,1,0,2,1,219,1,1,24,2,17
0,1,1,38,1500,4.8,21.5,2,3,1,1,0,2,2,36,1,26
0,0,11,34,500,1.7,7.3,2,0,3,1,0,1,1,12,1,11
0,1,11,42,2000,4,0.2,2,2,1,1,273,1,3,36,1,17
0,0,18,25,650,6.6,1.6,1,0,3,1,0,1,1,18,2,26
0,0,24,47,3600,4.6,8.3,1,0,1,1,0,1,2,36,1,26
0,1,6,41,1800,6.2,6.6,2,2,3,1,205,2,2,24,1,26
0,0,28,27,5000,1,0.5,2,0,3,1,0,1,1,36,1,18
0,0,27,23,2000,0.3,0.5,1,0,3,1,269,1,1,36,2,3
0,0,12,26,3000,4.8,4.1,2,0,3,1,0,1,1,12,2,10
0,1,2,24,1200,0.9,5,1,0,3,1,137,1,2,24,2,17
0,0,35,27,2600,4.1,5.2,1,0,3,1,0,1,2,36,1,26
0,1,20,32,2000,4.1,16.2,1,1,3,1,0,2,2,24,1,7
0,1,6,38,1200,7.3,0.3,1,1,3,1,0,1,3,24,1,10
0,0,12,38,1000,4.2,6.8,2,2,3,1,90,1,2,12,2,11
0,1,10,45,500,2.4,1.1,1,0,1,1,45,1,2,12,1,7
0,0,24,27,2500,1.1,5.1,2,0,3,1,271,1,1,24,1,26
0,1,9,30,500,4.4,7.8,2,0,1,1,0,1,1,12,2,21
0,0,11,37,1300,0.6,14.4,2,2,3,1,0,2,2,12,1,26
0,1,12,25,600,2,6.4,1,1,3,1,0,1,1,12,1,17
1,0,19,25,1500,0.4,2.8,1,0,3,1,171,2,2,24,1,26
0,1,4,28,1200,3.9,7.6,2,1,1,1,125,2,1,18,1,26
0,1,4,28,1000,3.1,2.4,2,0,1,1,0,2,2,24,1,17
0,0,21,51,4000,1.7,27.3,1,0,3,1,546,1,2,36,2,19
0,1,5,41,1000,10.7,17.3,2,0,3,1,0,1,1,24,1,10
0,0,21,36,1500,0.6,6.8,2,2,1,1,0,2,2,24,1,26
0,0,29,42,3000,7,18.2,2,2,3,1,0,1,2,36,1,26
0,1,10,57,2000,8.3,8.9,2,0,3,1,0,2,2,24,1,26
0,0,24,35,1500,2,18.7,1,0,3,1,171,1,1,24,1,19
0,0,12,36,1200,9.1,2.7,2,2,1,1,108,1,2,12,1,26
0,1,6,37,2000,3.8,4.4,2,0,3,1,174,1,1,12,2,17
0,0,36,38,5500,10.8,5.4,2,2,3,1,0,2,2,36,1,7
0,0,8,23,3000,5,4.1,2,0,3,1,410,1,1,36,2,10
0,0,22,35,1000,7.5,0.1,1,0,3,1,0,1,1,24,1,17
0,1,21,28,4000,3,3.5,1,0,3,1,0,1,1,24,1,2
0,0,12,33,500,28.9,10.7,2,0,1,1,46,1,1,12,2,21
0,1,13,28,5000,1.4,1,2,1,1,1,663,1,1,36,2,27
0,0,30,46,4600,11.5,1.6,2,2,1,1,620,2,2,36,2,10
0,0,18,26,5000,0.1,9.6,2,1,3,1,0,1,2,24,1,3
0,0,22,49,500,1.8,2.7,1,1,3,1,58,1,2,24,1,19
0,0,12,37,1000,3,21.2,2,0,1,1,88,1,3,12,1,21
0,1,11,42,5000,1.2,4.4,2,2,3,1,663,1,2,36,1,26
0,0,11,33,600,33.8,4.3,1,0,1,1,55,1,1,12,2,5
0,1,17,52,1100,21.2,32.2,2,0,1,1,0,1,2,24,1,10
0,0,12,26,500,0.7,8.2,2,1,3,1,0,2,2,12,1,19
0,1,22,56,5000,6.5,3.8,2,1,3,1,0,1,2,36,1,12
0,1,17,39,1000,3,22.1,2,2,3,1,0,1,2,24,2,16
0,0,12,36,2500,1.2,13.2,2,1,1,1,219,1,2,12,1,21
0,1,4,66,500,0.9,6,1,0,1,1,0,1,3,6,1,21
0,0,24,41,1500,18.4,14.1,2,2,3,1,0,2,2,24,1,5
0,1,14,41,2000,18.7,7.8,1,2,3,1,200,1,2,18,1,19
0,0,12,25,600,0.1,4.5,2,0,3,1,55,1,1,12,2,19
1,0,6,42,1350,6.9,0.1,2,2,1,1,121,1,2,12,2,26
0,0,24,26,1450,25.9,7.8,1,0,3,1,0,1,1,24,2,17
0,0,24,34,3000,10,16.3,2,0,3,1,0,1,2,24,1,17
0,1,10,26,1000,0.4,5,1,0,3,1,0,1,1,18,2,7
0,0,12,25,1000,1.6,9.5,1,1,3,1,0,1,1,12,2,21
0,1,15,34,3500,1.1,17.1,2,2,3,1,383,2,2,24,1,26
1,0,7,37,2500,4.8,0.4,1,2,3,1,0,1,2,24,1,10
0,1,8,29,1250,0.2,2.9,2,0,3,1,110,1,1,12,2,24
0,1,5,26,1000,0.3,7.7,2,0,1,2,0,1,1,12,2,18
0,0,12,50,500,25.5,14.5,2,1,1,1,0,1,2,12,2,7
0,0,24,26,5000,2,1.5,2,0,3,1,0,2,1,24,2,7
0,1,17,27,2000,27.7,2.4,2,0,1,1,220,1,1,24,2,17
0,0,24,24,3000,8.9,2.2,2,0,3,1,0,1,1,24,2,17
0,0,29,59,4000,9.2,9.2,1,0,2,1,538,1,4,36,1,3
0,1,7,28,5900,0.2,9.1,2,0,3,2,0,1,1,24,1,26
0,1,21,45,2000,3.9,5,2,1,3,1,277,2,2,36,1,26
0,0,12,32,1000,32.6,3.9,1,1,3,1,90,1,1,12,2,26
0,1,5,29,3100,1,2,2,0,3,1,339,1,1,24,2,10
0,1,18,23,1500,0.6,1,1,0,3,1,0,1,1,36,2,26
0,0,34,54,3000,10.8,14.8,2,0,1,1,405,2,2,36,1,7
0,0,11,33,1500,6.6,5.4,2,0,3,1,135,1,2,12,1,21
0,0,15,28,500,12.5,0.7,1,0,3,1,0,1,1,18,2,26
0,0,18,32,1300,0.9,10.1,2,2,3,1,135,2,2,18,1,26
0,0,25,52,3000,6.8,6.8,2,1,3,1,410,2,2,36,1,18
0,0,12,20,500,0,0.1,1,0,3,1,0,1,1,12,2,26
0,0,18,52,1900,16.1,17.1,2,2,3,1,0,2,2,18,1,7
0,0,18,31,2000,10,0,1,2,3,1,200,2,2,18,1,10
0,0,24,35,1000,13.6,18.4,2,2,3,1,116,1,2,24,1,11
0,0,11,39,500,5.2,7,2,0,1,1,0,1,3,12,1,21
0,0,12,27,500,1,1,1,0,3,1,0,1,1,12,2,4
0,0,24,58,4000,6.6,6.6,2,0,1,1,546,1,2,36,2,18
0,1,32,20,4000,16.4,2,2,0,3,1,527,1,1,36,2,17
0,0,12,34,1000,1.3,12.9,2,2,1,1,90,2,2,12,2,21
0,0,12,21,500,4.5,5,2,0,3,1,0,1,1,12,2,21
0,1,8,26,1200,0.9,3.8,2,0,3,1,0,2,2,24,1,26
0,0,36,64,4500,17.2,49.1,2,0,3,1,0,2,2,36,1,18
0,0,11,64,500,0.7,1.7,1,0,3,1,0,1,4,12,2,21
0,1,21,26,2000,4.1,9.1,2,0,3,1,0,1,1,24,1,21
0,1,4,26,950,3.1,6,2,1,3,1,0,2,2,24,1,11
0,0,12,26,1000,18.9,1.1,2,0,1,1,90,1,1,12,2,21
0,1,12,27,2500,26.3,5.6,1,0,3,1,0,1,1,24,2,17
0,0,18,51,2000,1.9,5.9,1,0,3,1,0,1,3,18,1,26
0,1,17,36,3000,3.7,9.5,2,2,3,1,0,2,2,36,1,19
0,1,9,25,3000,24.5,1.5,2,0,1,1,325,1,1,24,2,17
0,0,12,27,1250,3.4,4.6,1,1,3,1,113,1,2,12,2,17
0,0,24,48,5300,13.3,8,1,0,3,1,572,1,1,24,1,3
0,1,13,28,1000,1,0.4,2,1,3,1,0,1,2,24,1,10
0,0,31,31,10000,0.4,2.1,2,0,3,1,0,1,1,36,1,3
0,1,10,33,1000,6.3,8.5,1,1,1,1,90,1,3,12,2,19
0,0,24,52,1500,21.4,18.4,2,3,1,1,162,2,2,24,1,24
0,0,12,39,500,1,15.1,2,3,4,1,0,1,2,12,1,24
0,1,1,32,600,26.3,6.7,1,0,1,1,0,1,1,6,2,26
0,1,8,22,2050,1,22.2,1,0,3,1,0,1,2,18,2,26
0,1,13,48,3000,14.4,14.2,1,0,3,1,396,1,2,36,1,10
0,0,24,24,500,2.7,1.2,1,1,3,1,57,1,2,24,2,12
0,0,22,35,2000,3.6,19.8,2,2,1,1,219,1,1,24,2,17
0,1,9,48,2000,0.2,2.5,2,1,1,1,270,2,2,36,1,4
0,0,12,30,500,7.9,0.2,1,0,1,1,46,1,2,12,1,26
0,0,24,54,1000,23.6,17.3,1,0,1,1,115,1,3,24,1,17
0,0,13,37,4500,4.7,5.1,2,2,1,1,0,1,2,36,1,26
0,0,36,36,3000,5.6,5.8,1,1,3,1,0,2,2,36,1,19
0,0,20,49,2000,4.6,6.8,1,0,3,1,217,1,3,24,2,10
1,0,10,49,8000,2.2,2.2,2,0,4,1,1073,1,2,36,2,2
0,0,18,56,2000,34.9,8.8,2,0,3,1,219,1,2,24,1,7
0,1,16,32,1900,1.1,2.5,2,1,1,1,217,1,1,24,2,26
0,0,7,31,600,5.9,2.4,1,2,1,1,55,1,2,12,1,21
0,0,24,44,850,10.4,11.6,1,1,3,1,96,1,2,24,1,26
0,0,6,36,500,10.3,8.1,1,2,3,1,0,1,2,6,1,24
0,0,19,23,2000,23.6,0.6,2,0,3,1,249,1,1,30,2,26
0,0,6,27,500,0.1,0,2,0,3,2,37,1,1,6,2,6
0,0,19,24,1100,24.6,6.5,2,0,1,1,144,1,1,30,2,17
0,0,24,38,2600,4.6,5.2,2,2,3,1,0,1,2,24,1,26
0,1,14,33,15000,1.4,1.2,2,2,3,1,0,1,2,36,1,18
0,0,12,26,1000,4.3,10.5,1,0,1,1,0,1,1,12,2,21
0,1,4,32,1850,3.3,0.8,2,0,3,1,211,2,1,24,1,26
1,0,18,32,4000,3.7,5.1,2,1,1,1,527,2,2,36,1,18
0,0,20,40,2500,6.1,0,2,0,1,1,342,2,2,36,1,26
0,1,8,55,500,0.7,20.6,2,0,1,1,0,1,2,12,1,17
0,1,12,45,6000,7.9,5,1,0,3,1,807,1,1,36,1,26
0,1,12,37,3250,0.6,0.7,2,0,1,2,404,1,2,30,1,6
0,0,27,45,3500,18.9,15.9,2,2,3,1,0,1,2,36,1,7
0,0,10,19,1000,19.2,1.3,1,0,1,1,88,1,1,12,2,17
0,1,27,37,3000,3.3,20.1,2,3,3,1,0,2,2,36,1,10
0,0,12,24,600,0.5,1,1,0,3,2,0,1,1,12,2,17
0,0,23,36,1000,4.6,5.2,2,0,3,1,115,1,2,24,1,26
0,1,14,25,1300,25.4,8.5,1,0,3,1,135,1,1,18,1,10
0,0,11,21,1000,5,1.2,2,0,1,1,0,1,1,24,2,17
0,0,18,43,1700,16.3,16.9,2,2,3,1,176,1,2,18,1,26
0,0,11,19,750,4.1,2.8,2,0,3,1,0,1,1,12,2,21
0,1,12,23,2000,23.8,4.5,1,0,1,1,216,1,1,24,2,17
0,0,19,47,3250,10.7,16,2,0,3,1,444,2,2,36,1,26
0,0,12,24,500,0.4,0.7,1,0,3,1,0,1,1,12,2,26
0,0,10,23,1500,11.1,7.1,2,0,2,1,171,1,1,24,2,10
0,1,9,42,1300,8.9,3.2,2,2,1,1,0,2,2,24,1,18
0,0,12,27,500,29.6,3.6,2,0,1,1,0,1,1,12,2,7
0,1,5,23,500,4.7,2.6,1,1,3,1,0,1,2,12,1,21
0,0,24,47,2500,3.6,15.7,2,0,3,1,0,2,2,24,1,17
0,1,12,26,3950,0,7.2,2,0,3,1,439,1,3,24,2,26
0,0,16,49,2000,25.7,34,2,3,3,1,0,1,2,36,1,7
0,0,24,42,1800,8.2,2.5,1,1,3,1,0,1,2,24,1,17
0,1,14,59,2000,3.5,20.4,2,0,3,1,219,1,2,24,2,10
0,0,19,39,2600,0.9,3.2,2,3,3,1,355,2,2,36,1,26
0,0,22,38,1500,2.2,2.1,1,2,3,1,0,1,2,36,2,10
0,1,20,34,5500,5.2,1.3,2,2,3,1,580,2,2,24,2,26
0,0,12,28,500,0.5,9.6,1,1,3,1,46,1,3,12,1,19
0,0,24,28,1200,1.1,2.6,2,0,3,1,0,1,1,24,1,24
0,1,4,25,1000,3.2,1.1,2,0,3,1,113,1,1,24,1,11
0,0,35,60,3500,24.9,22.1,2,0,3,1,461,1,1,36,2,17
0,0,12,27,1000,14.4,8.6,1,0,3,1,90,1,1,12,2,10
0,0,24,45,1500,22.6,14.3,1,1,3,1,0,2,2,24,2,21
0,0,30,37,5000,37.4,7.1,2,0,3,1,0,1,1,36,1,26
0,0,12,48,500,7.5,5.5,2,0,3,1,46,2,2,12,2,14
0,0,18,35,5000,0.8,4.4,2,2,3,1,0,1,2,18,1,17
0,0,25,41,3000,7.1,14.3,2,0,3,1,410,1,1,36,1,7
0,0,6,37,500,4.7,10.4,2,0,1,1,0,1,1,6,1,21
0,0,22,38,2500,2.8,14.8,2,3,3,1,342,2,2,36,1,17
0,1,5,34,600,9.4,2.3,1,0,3,1,45,1,1,6,1,7
0,0,24,24,5000,8.2,5.2,2,0,3,1,0,1,1,24,2,18
0,0,22,29,3000,0.9,1.6,1,0,3,1,0,1,1,36,1,7
0,0,30,36,3500,3.4,2.4,1,0,3,1,435,1,2,30,1,26
0,0,12,27,1000,10.7,1.7,2,0,3,1,0,1,1,12,2,7
0,0,16,25,3800,1.4,3.8,1,0,3,1,0,1,1,36,1,26
0,1,13,31,6000,12.6,5.3,2,0,1,1,807,1,3,36,2,18
0,1,6,27,2000,4.4,1.3,2,0,3,1,216,1,1,24,2,10
0,0,12,21,1200,22,4,2,0,3,1,0,1,1,12,2,21
0,0,9,57,1250,22.1,2.2,2,2,3,1,0,1,2,24,1,26
0,1,14,27,1600,4.9,1.3,2,0,3,1,182,1,3,24,1,26
0,1,4,36,1500,2,7.9,2,0,3,1,132,1,1,12,1,21
0,0,12,41,1100,5.7,24.1,2,0,3,1,0,1,2,12,1,26
0,0,23,43,1600,8.3,8.9,2,2,1,1,0,2,2,24,1,10
0,1,2,34,1100,2.7,0.5,2,0,3,1,99,2,2,12,1,26
0,0,12,21,1000,0.1,3.2,2,0,3,1,90,2,1,12,2,10
0,0,9,29,3000,2.4,1.6,2,2,3,1,410,1,1,36,2,17
0,0,32,58,4000,9.2,18.5,2,0,3,1,539,2,2,36,1,11
0,0,12,56,1000,15,26.5,2,0,3,2,90,1,1,12,1,7
0,0,22,39,3000,4.2,24.3,2,2,1,1,410,2,2,36,1,18
0,0,24,24,1500,0.9,1.8,2,0,1,2,171,2,1,24,2,26
0,1,12,29,1000,4.9,3.4,2,1,1,1,146,2,2,36,1,17
0,0,12,26,1500,4.7,2.3,2,0,3,1,0,2,2,12,1,26
0,0,18,56,3000,27.3,14.9,2,0,1,1,410,2,2,36,1,10
1,0,3,50,1000,0.1,32.9,2,4,2,1,90,1,2,12,1,26
0,0,12,30,1000,7.2,5.2,1,1,3,1,0,1,2,12,1,21
1,0,8,19,1000,9.9,0.8,2,0,1,1,88,1,1,12,2,21
0,0,20,28,2500,0,4.9,2,1,1,1,270,1,2,24,2,17
0,1,10,40,1500,0.8,16.6,2,1,1,1,0,1,2,30,1,18
0,0,24,58,3000,10.1,6.1,1,0,3,1,0,1,2,24,2,7
0,1,14,40,1500,1,13.5,1,0,3,1,0,1,3,24,1,24
0,0,5,35,500,5.9,8.4,2,1,3,1,37,1,1,6,1,21
0,0,18,27,4200,2.6,1.4,1,0,3,1,0,1,1,18,1,17
0,0,12,34,1000,8.2,17.8,2,0,1,2,0,1,1,12,2,19
0,0,28,33,3100,10.6,9.1,2,0,1,1,418,1,3,36,2,9
0,0,24,23,2000,22.9,2.3,1,0,3,1,216,1,1,24,2,14
0,1,5,46,500,2,2,2,0,1,1,0,1,2,12,2,21
0,0,12,25,600,24.3,4.7,1,0,1,1,0,1,1,12,2,10
0,0,20,27,4000,1.4,9.9,2,2,1,1,546,1,3,36,1,10
0,0,22,22,2500,3.2,5.4,2,1,1,1,269,1,2,24,2,17
0,1,9,30,1000,1.1,0.1,1,0,1,2,113,1,1,24,1,26
0,0,18,27,1000,1.6,4.6,1,0,3,1,104,1,1,18,1,26
0,1,12,40,8750,13.1,18.4,2,1,1,1,0,1,2,36,1,26
0,0,24,28,3000,5.8,4.3,2,1,1,1,328,1,2,24,1,10
0,0,21,26,3000,0.7,7.2,1,0,3,1,0,1,3,36,1,7
0,0,12,57,500,5.4,4.7,2,1,1,1,46,2,2,12,2,5
0,0,11,23,500,0,4.9,1,0,3,1,45,2,2,12,1,7
0,1,2,63,1950,3.2,6.2,1,0,3,1,0,1,4,12,1,7
0,1,3,28,500,28,9.7,1,0,1,2,46,1,1,12,2,21
0,0,24,40,3000,5.4,1.9,2,2,1,1,328,1,2,24,2,17
0,0,24,22,2500,22.1,1.3,1,0,3,1,273,1,1,24,2,17
0,1,15,32,3400,3.6,11.1,2,3,3,1,0,1,2,30,1,10
0,0,12,56,500,0.5,17.9,2,0,1,1,46,2,2,12,2,21
0,0,24,57,1700,30.1,30,1,1,3,1,194,1,4,24,1,2
0,1,2,19,900,8.8,0.2,2,0,3,1,94,1,1,18,2,2
0,0,12,48,1000,1.3,8.8,1,1,2,1,90,1,2,12,2,7
0,0,12,28,1000,22.8,1.7,1,0,3,1,0,1,1,12,2,5
0,0,12,24,500,2.2,1.1,1,0,3,1,0,1,1,12,2,21
1,0,8,40,750,20.2,19.9,2,0,1,1,68,2,2,12,2,26
0,0,24,47,2000,16.9,5.6,2,1,3,1,215,1,2,24,1,14
0,0,31,26,2000,4.5,8.6,2,0,3,1,273,1,1,36,1,18
0,0,12,48,2000,17.5,2.8,1,3,3,1,0,1,2,12,1,11
0,1,21,23,1000,1.3,7.5,1,0,3,1,115,1,1,24,2,14
0,1,12,26,7000,6,3.3,1,0,3,1,940,2,2,36,1,26
0,1,8,49,1500,1.8,6.7,1,0,3,1,155,1,2,18,1,26
0,0,24,55,2000,4.5,8.9,2,0,1,1,219,1,2,24,2,7
0,0,21,48,5500,4.9,4.9,2,0,2,1,740,2,2,36,2,26
0,1,4,52,500,4.5,3.7,2,0,2,1,0,1,2,24,1,24
0,0,11,44,500,11.6,1.5,1,1,3,1,46,1,2,12,2,19
0,0,22,47,2000,15.3,0.2,2,2,1,1,0,1,2,24,1,17
0,1,20,32,1150,2.1,11.1,1,0,3,1,0,1,3,24,1,24
0,0,22,49,6500,17.8,31.1,2,2,3,1,0,2,2,36,1,26
0,0,18,30,700,4.5,0.5,1,0,1,1,73,1,1,18,1,26
0,0,12,45,1000,15.6,7.1,2,2,4,1,0,2,2,12,1,21
0,0,34,28,4450,2.2,1.1,2,0,3,1,599,1,2,36,1,17
0,0,22,45,1300,5,5,2,1,3,1,147,1,2,24,1,19
0,0,12,60,500,5.3,5.3,2,0,3,1,46,1,2,12,1,26
0,1,3,24,550,10.6,1.1,2,0,1,1,50,1,1,12,2,10
0,1,20,31,2000,0.8,1.2,2,0,3,1,216,1,2,24,2,17
0,0,25,63,2500,9,11.8,2,0,3,1,0,2,2,36,1,10
0,0,12,32,1000,1.7,17,2,0,1,1,0,2,2,12,1,24
0,1,20,47,3000,20,4.4,2,2,1,1,0,2,2,36,1,17
0,0,6,46,1000,13.1,2.9,1,2,3,1,0,1,2,6,1,7
0,0,13,36,2500,4.1,0.4,1,1,3,1,342,1,3,36,2,10
0,0,24,38,1600,8.5,17.3,2,1,1,1,172,1,2,24,1,10
0,0,10,57,500,10.4,10.7,1,0,1,1,45,2,2,12,2,21
0,0,11,24,1300,0.4,0,2,0,3,1,115,1,1,12,2,10
0,0,12,54,1000,25.7,5.7,2,0,1,1,90,1,2,12,2,19
0,1,1,41,4500,0.4,13.4,1,2,3,1,0,1,1,36,2,22
0,1,8,24,500,0.3,3.9,1,0,3,1,45,1,1,12,2,21
0,1,21,27,4500,4.7,4.8,2,1,3,1,0,1,2,36,1,18
0,1,2,41,1200,5.9,5.8,1,1,1,1,0,1,3,12,1,10
0,0,6,35,750,7.6,16.9,1,0,3,2,0,1,1,6,1,7
0,1,12,55,2800,0.6,25.1,2,0,2,2,370,1,3,36,2,10
0,0,35,41,4000,5.7,6.4,1,0,3,1,0,1,1,36,1,18
0,0,35,29,6000,2.1,13.1,2,1,3,1,0,2,2,36,1,17
1,0,11,21,1000,19.7,0.3,2,0,1,1,90,1,1,12,2,21
0,1,19,43,5000,0.9,2.5,2,2,1,1,657,2,2,36,2,17
0,0,29,24,3800,0.3,0.6,1,0,3,1,0,1,1,36,2,17
0,0,18,56,2000,19.3,3.2,2,0,3,1,219,1,2,24,1,17
0,0,12,23,500,19.4,0.7,2,0,3,1,45,1,1,12,2,2
0,1,5,34,500,31.1,1.1,2,0,3,1,46,1,1,12,2,21
0,0,24,34,3000,1.1,2.9,2,1,3,1,0,2,2,24,1,26
0,0,24,22,1300,10,1.7,1,0,3,1,151,1,1,24,2,18
1,0,11,62,500,3.2,5.2,2,0,3,2,46,1,1,12,2,10
0,0,12,23,500,7,7.2,2,0,3,2,0,1,1,12,2,5
0,0,22,23,2000,1.5,0.3,2,0,1,1,219,1,1,24,2,17
0,0,10,42,500,11,6,1,2,3,1,0,1,2,12,1,21
0,0,24,38,2000,2.4,4.2,1,2,3,1,0,2,2,24,1,21
0,0,11,38,500,7.9,15.9,2,0,3,1,0,1,1,12,1,21
0,1,23,21,3500,15.9,5.3,2,0,1,1,0,1,2,36,2,17
0,1,8,36,600,3,18.2,2,0,3,1,53,1,1,12,2,21
0,0,22,41,600,7.9,3.3,2,2,3,1,69,2,2,24,1,26
0,1,9,26,1000,4.4,6.2,2,0,1,1,0,1,2,24,2,5
0,0,29,46,5000,0.8,5.5,2,1,3,1,0,1,3,36,1,17
0,0,23,35,2000,4.3,4.4,2,2,3,1,0,2,2,24,1,5
0,1,15,45,2000,4.1,4.5,1,3,2,1,216,2,2,24,1,22
0,0,24,38,4500,1.3,2.2,1,2,3,1,0,1,2,24,1,10
0,1,11,35,3300,8.1,11.1,2,2,3,2,357,2,2,24,1,26
0,0,21,31,3500,3,10.4,1,0,3,1,478,1,2,36,1,7
0,0,22,44,1100,3.6,5.7,2,0,1,1,126,2,2,24,1,26
0,0,23,44,5000,6.3,4.7,1,2,3,1,0,1,3,24,1,26
0,0,17,40,6000,5.4,3.3,2,2,3,1,807,2,2,36,1,19
0,0,12,32,3000,0.3,0,2,0,3,1,0,2,2,12,1,10
0,0,34,40,2500,11,23.9,2,2,4,1,330,2,2,36,1,24
0,0,24,39,3000,9,17.3,2,2,3,1,0,2,2,24,1,7
0,1,19,33,3000,1.7,17.1,2,3,3,1,0,1,2,24,1,26
0,0,24,50,3000,16.3,3.4,2,1,1,1,0,1,2,24,1,18
0,0,18,27,700,26.5,0.9,2,0,1,1,0,1,1,24,2,4
0,0,9,43,2000,2.1,5.3,2,2,3,1,174,2,2,12,2,17
0,0,24,38,500,2.4,15.1,2,1,2,1,0,1,3,24,1,24
0,0,12,35,1000,4.9,15.4,2,0,3,1,0,1,2,12,1,21
0,1,13,33,1100,3.1,14.1,2,0,1,1,113,2,2,18,1,19
0,1,14,27,2500,0.1,9.7,2,0,3,1,0,1,1,24,2,10
0,0,7,23,1250,24,6,2,0,1,1,143,1,1,24,2,10
0,0,11,45,1200,2.3,13.6,2,0,3,1,0,1,2,12,1,19
0,0,18,36,1000,5.7,7.7,2,2,3,1,0,2,2,18,1,17
0,0,18,26,2400,1.5,0.5,1,0,3,1,299,1,1,30,1,26
0,0,12,31,2000,4.5,8.9,2,1,3,1,0,2,2,12,1,7
0,0,12,47,500,24.4,1,2,0,3,1,0,1,2,12,1,24
0,0,12,29,600,3.4,7.8,2,0,3,1,0,1,1,12,1,24
0,0,24,31,1200,0.7,5.2,2,0,3,1,136,1,3,24,1,18
0,0,26,39,2500,4.4,18.5,1,1,3,1,0,1,1,36,1,26
0,0,18,46,1000,0.8,0.8,1,2,1,1,0,1,3,18,2,26
0,0,12,35,3000,15.4,12.3,2,3,3,1,0,2,2,24,1,26
1,0,18,23,3000,23.4,2,2,0,1,2,318,1,1,24,2,17
0,1,9,58,1000,6.8,4,1,0,1,1,90,1,3,12,2,21
0,0,12,19,550,15.3,2,2,0,2,1,0,1,1,12,2,5
0,1,17,25,3000,0.5,2.3,1,0,3,1,0,1,2,36,2,26
